feature	importance
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio_to_whole_left	0.0003141289
RAW_7_petrosian_fd_diff	0.0003141285
DIFF_8_linear_trend_attr_slope_ratio_to_whole_right	0.00031408356
RAW_8_partial_autocorrelation_lag_2_left	0.00031405693
CUMSUM_5_dominant_freq_diff	0.00031399095
CUMSUM_8_index_mass_quantile_q_0_1_ratio_to_whole_right	0.00031398836
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_ratio_to_whole_right	0.00031393894
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_whole	0.0003138271
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_right	0.00031381877
RAW_8_linear_trend_attr_intercept_ratio	0.00031381336
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_contribution_right	0.00031373632
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_right	0.00031373114
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_right	0.00031372948
RAW_8_benford_correlation_contribution_left	0.00031367276
DIFF_7_katz_fd_ratio_to_whole_left	0.00031366307
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_left	0.00031353967
CUMSUM_7_spectral_entropy_contribution_left	0.00031348696
DIFF_8_quantile_0_6_ratio_to_whole_left	0.00031345212
RAW_1_stats_kurt_diff	0.00031344924
RAW_9_ar_param_1_contribution_right	0.00031341793
RAW_8_partial_autocorrelation_lag_4_ratio	0.00031335634
RAW_9_ar_param_1_contribution_left	0.0003133326
DIFF_8_first_location_of_maximum_contribution_right	0.00031333108
RAW_8_fft_coefficient_attr_imag_coeff_1_right	0.00031315372
CUMSUM_8_benford_correlation_ratio	0.0003131348
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_right	0.0003131049
DIFF_7_petrosian_fd_diff	0.00031309156
RAW_8_partial_autocorrelation_lag_2_diff	0.00031308635
RAW_8_partial_autocorrelation_lag_6_contribution_right	0.00031308137
CUMSUM_3_detrend_mean_left	0.0003130102
RAW_10_rpt_cost_l1_ratio_to_whole_left	0.0003129908
RAW_2_kpss_stat_ratio	0.00031296737
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_right	0.00031296356
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_contribution_left	0.00031294473
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	0.0003129022
DIFF_8_ratio_value_number_to_time_series_length_whole	0.00031287374
DIFF_9_ar_param_1_ratio_to_whole_right	0.00031285372
DIFF_7_hjorth_complexity_ratio_to_whole_left	0.00031273204
CUMSUM_9_ar_param_4_ratio_to_whole_left	0.00031265785
DIFF_10_rpt_cost_cosine_right	0.00031257476
DIFF_10_rpt_cost_cosine_diff	0.00031256716
DIFF_2_adf_pvalue_ratio	0.00031251996
RAW_8_last_location_of_maximum_ratio_to_whole_right	0.00031242392
DIFF_8_benford_correlation_contribution_left	0.00031241745
CUMSUM_1_stats_mean_contribution_right	0.00031238951
RAW_8_ar_coefficient_coeff_0_k_10_diff	0.00031226242
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_right	0.00031197592
DIFF_3_trend_normalized_slope_right	0.0003119731
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_left	0.00031182024
CUMSUM_5_max_power_right	0.00031180828
RAW_7_petrosian_fd_right	0.00031168692
RAW_7_higuchi_fd_right	0.0003116451
DIFF_8_number_peaks_50_right	0.00031160656
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_right	0.0003115736
DIFF_8_number_peaks_25_ratio_to_whole_right	0.00031157117
CUMSUM_1_stats_skew_ratio_to_whole_left	0.00031144047
RAW_8_ar_coefficient_coeff_8_k_10_whole	0.0003113691
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	0.00031135426
CUMSUM_8_fft_coefficient_attr_imag_coeff_1_right	0.00031132903
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00031129026
DIFF_7_lziv_complexity_whole	0.00031126046
DIFF_7_shannon_entropy_contribution_left	0.0003112008
RAW_5_dominant_freq_whole	0.0003111945
RAW_1_stats_range_contribution_left	0.00031109486
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_ratio	0.00031107198
DIFF_7_perm_entropy_contribution_right	0.00031105473
RAW_7_approx_entropy_ratio_to_whole_right	0.0003110335
RAW_3_linear_trend_intercept_left	0.00031099786
RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	0.00031095094
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_diff	0.00031092638
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_whole	0.00031081372
CUMSUM_1_stats_kurt_ratio	0.00031069358
CUMSUM_1_stats_skew_ratio_to_whole_right	0.0003106476
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_diff	0.00031062562
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_diff	0.0003105795
RAW_1_stats_min_ratio_to_whole_right	0.0003105561
CUMSUM_9_ar_param_2_contribution_right	0.00031049617
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_ratio_to_whole_left	0.00031047495
CUMSUM_7_perm_entropy_left	0.0003104339
RAW_3_linear_trend_r2_left	0.0003104334
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_diff	0.00031038962
DIFF_8_first_location_of_maximum_diff	0.00031035504
CUMSUM_8_friedrich_coefficients_coeff_2_m_3_r_30_right	0.00031026689
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	0.00031024875
CUMSUM_8_last_location_of_maximum_diff	0.00031014546
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_right	0.00031008053
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	0.00031004407
RAW_2_kpss_stat_left	0.00030996793
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_whole	0.00030994
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_whole	0.00030981345
RAW_1_stats_kurt_ratio_to_whole_right	0.00030981025
DIFF_3_linear_trend_r_value_left	0.0003098094
RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_right	0.00030970032
DIFF_10_rpt_cost_clinear_ratio_to_whole_right	0.00030967977
RAW_8_energy_ratio_by_chunks_num_segments_10_segment_focus_9_right	0.00030962063
DIFF_7_petrosian_fd_right	0.000309596
CUMSUM_2_shapiro_pvalue_diff	0.00030947998
DIFF_3_detrend_mean_right	0.0003093509
CUMSUM_8_index_mass_quantile_q_0_6_right	0.0003092532
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio_to_whole_left	0.0003090861
DIFF_7_shannon_entropy_ratio	0.00030904677
DIFF_1_stats_min_ratio_to_whole_right	0.00030904077
CUMSUM_10_rpt_cost_cosine_diff	0.0003089794
RAW_8_last_location_of_maximum_left	0.00030893396
RAW_8_partial_autocorrelation_lag_4_whole	0.0003089088
RAW_3_linear_trend_r2_ratio	0.00030885526
CUMSUM_8_index_mass_quantile_q_0_1_contribution_right	0.00030884543
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_diff	0.00030883175
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00030878914
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_left	0.0003087886
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_whole	0.00030875226
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_right	0.0003087348
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_ratio_to_whole_right	0.00030866958
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	0.0003085974
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_diff	0.0003085869
CUMSUM_2_jb_pvalue_left	0.0003084175
RAW_8_quantile_0_4_diff	0.0003084144
CUMSUM_7_cond_entropy_diff	0.00030830535
CUMSUM_7_approx_entropy_right	0.00030825674
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_right	0.00030809586
DIFF_7_approx_entropy_contribution_right	0.00030804542
DIFF_8_linear_trend_attr_intercept_ratio	0.00030804164
RAW_3_detrend_volatility_normalized_diff	0.00030802927
RAW_10_rpt_cost_rbf_ratio	0.0003078179
CUMSUM_10_rpt_cost_clinear_contribution_left	0.00030780357
CUMSUM_2_shapiro_pvalue_contribution_right	0.0003076911
DIFF_10_rpt_cost_clinear_contribution_right	0.0003075696
DIFF_7_shannon_entropy_ratio_to_whole_right	0.0003075144
RAW_7_lziv_complexity_contribution_right	0.00030750578
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_whole	0.0003074705
DIFF_9_ar_param_2_ratio_to_whole_right	0.00030740502
DIFF_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	0.00030739105
RAW_10_rpt_cost_mahalanobis_right	0.00030723648
DIFF_8_ratio_beyond_r_sigma_1_diff	0.00030720726
DIFF_9_ar_param_4_ratio	0.00030717484
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio	0.0003071603
CUMSUM_6_iqr_ratio_to_whole_left	0.00030705985
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	0.0003070545
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_diff	0.00030700877
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00030678243
RAW_7_hjorth_complexity_ratio_to_whole_left	0.000306734
CUMSUM_1_stats_kurt_right	0.00030671654
CUMSUM_9_ar_param_4_ratio	0.0003066108
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	0.0003065904
DIFF_8_ratio_beyond_r_sigma_1_contribution_left	0.0003065369
DIFF_5_dominant_freq_right	0.0003065056
RAW_8_ar_coefficient_coeff_2_k_10_contribution_left	0.0003064614
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_whole	0.00030644116
RAW_8_index_mass_quantile_q_0_1_ratio_to_whole_left	0.00030637378
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_0_diff	0.0003063551
CUMSUM_8_partial_autocorrelation_lag_2_right	0.00030635326
RAW_2_adf_stat_ratio_to_whole_right	0.0003063098
CUMSUM_10_rpt_cost_rbf_left	0.00030623
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_left	0.00030617026
DIFF_3_linear_trend_r2_left	0.00030604604
CUMSUM_1_stats_mean_left	0.00030595053
RAW_8_partial_autocorrelation_lag_4_diff	0.00030591534
DIFF_8_partial_autocorrelation_lag_4_whole	0.00030562593
CUMSUM_7_hjorth_complexity_ratio_to_whole_right	0.00030554069
RAW_7_hjorth_complexity_ratio	0.00030539994
DIFF_7_spectral_entropy_right	0.0003053607
DIFF_7_higuchi_fd_whole	0.00030534947
RAW_8_ar_coefficient_coeff_8_k_10_contribution_left	0.00030532927
CUMSUM_9_ar_param_0_contribution_right	0.0003053235
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.0003052458
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_right	0.00030517115
RAW_7_detrended_fluctuation_right	0.00030513378
CUMSUM_2_levene_pvalue	0.00030507683
RAW_2_adf_pvalue_diff	0.00030505733
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio	0.0003050336
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	0.0003050196
RAW_8_partial_autocorrelation_lag_6_whole	0.00030494714
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_diff	0.00030492566
DIFF_7_petrosian_fd_ratio_to_whole_left	0.0003048921
RAW_7_katz_fd_ratio_to_whole_left	0.00030488722
DIFF_2_adf_stat_ratio_to_whole_right	0.00030487246
RAW_7_svd_entropy_right	0.00030472333
DIFF_2_wilcoxon_pvalue	0.0003046537
DIFF_7_katz_fd_right	0.00030462205
CUMSUM_1_stats_cv_contribution_left	0.0003046052
DIFF_7_perm_entropy_ratio_to_whole_right	0.0003046022
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_right	0.0003044126
CUMSUM_2_jb_pvalue_whole	0.00030431367
RAW_7_hjorth_complexity_diff	0.00030426675
DIFF_8_count_above_0_ratio_to_whole_left	0.00030425473
RAW_7_spectral_entropy_right	0.00030409038
RAW_1_stats_theil_sen_slope_ratio_to_whole_right	0.00030404405
CUMSUM_1_stats_kurt_left	0.00030403596
RAW_7_spectral_entropy_ratio_to_whole_left	0.0003040183
CUMSUM_7_shannon_entropy_whole	0.00030401116
CUMSUM_7_shannon_entropy_ratio	0.0003039957
DIFF_8_fft_coefficient_attr_imag_coeff_3_ratio	0.0003039868
RAW_8_partial_autocorrelation_lag_4_right	0.0003039302
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio_to_whole_left	0.000303876
RAW_4_autocorr_lag1_whole	0.0003038609
RAW_1_stats_skew_left	0.00030374536
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_contribution_left	0.00030364317
CUMSUM_8_partial_autocorrelation_lag_2_contribution_left	0.00030363756
CUMSUM_8_index_mass_quantile_q_0_1_whole	0.00030358028
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_diff	0.00030347248
DIFF_7_higuchi_fd_ratio	0.000303389
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_whole	0.00030328488
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio	0.0003032754
RAW_4_zero_cross_whole	0.00030322783
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_right	0.00030320577
RAW_10_rpt_cost_rbf_diff	0.0003031821
CUMSUM_7_higuchi_fd_diff	0.00030317
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio	0.00030315976
CUMSUM_3_detrend_mean_whole	0.0003031593
DIFF_7_petrosian_fd_contribution_left	0.00030299363
RAW_1_stats_cv_ratio	0.00030297
RAW_7_katz_fd_diff	0.0003028878
CUMSUM_10_rpt_cost_l1_right	0.00030284587
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_right	0.00030284017
CUMSUM_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_right	0.00030261828
RAW_1_stats_theil_sen_slope_ratio	0.00030259433
DIFF_7_svd_entropy_ratio	0.00030258912
RAW_8_ar_coefficient_coeff_8_k_10_left	0.0003025492
RAW_8_sum_of_reoccurring_data_points_ratio	0.00030245312
CUMSUM_2_adf_stat_ratio	0.0003022509
DIFF_8_fft_coefficient_attr_imag_coeff_3_whole	0.00030220547
CUMSUM_8_quantile_0_1_ratio_to_whole_left	0.0003021601
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	0.00030206834
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.00030205978
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.0003019631
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_left	0.0003019576
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_diff	0.00030192302
DIFF_7_petrosian_fd_ratio	0.0003018463
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_ratio	0.00030177512
CUMSUM_7_detrended_fluctuation_whole	0.000301758
RAW_7_svd_entropy_contribution_left	0.00030172296
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_left	0.00030171179
CUMSUM_8_ar_coefficient_coeff_2_k_10_whole	0.00030170032
CUMSUM_8_linear_trend_attr_intercept_contribution_left	0.00030169266
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_left	0.00030156932
CUMSUM_3_linear_trend_pvalue_right	0.00030156644
CUMSUM_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	0.00030149822
CUMSUM_8_number_peaks_25_diff	0.00030143574
CUMSUM_9_ar_param_2_ratio	0.00030141103
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_left	0.0003013669
DIFF_9_ar_param_0_contribution_left	0.00030131784
DIFF_8_ar_coefficient_coeff_0_k_10_diff	0.0003013178
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_right	0.00030127587
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_right	0.00030108742
RAW_1_stats_median_ratio_to_whole_left	0.0003010667
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_contribution_left	0.00030102144
RAW_1_stats_kurt_contribution_left	0.00030100596
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	0.00030092619
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_right	0.00030090762
CUMSUM_2_adf_pvalue_contribution_right	0.00030087162
DIFF_8_ratio_beyond_r_sigma_6_ratio	0.0003007111
DIFF_8_ar_coefficient_coeff_8_k_10_whole	0.00030063055
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00030057892
DIFF_7_detrended_fluctuation_whole	0.00030056667
CUMSUM_1_stats_theil_sen_slope_left	0.00030055112
DIFF_9_ar_param_3_right	0.00030048058
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	0.0003004449
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	0.00030044
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio	0.0003004102
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_contribution_right	0.00030037604
DIFF_1_stats_theil_sen_slope_left	0.0003003406
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_contribution_left	0.0003003313
RAW_1_stats_skew_diff	0.00030026145
DIFF_7_sample_entropy_diff	0.0003002574
RAW_8_linear_trend_attr_intercept_ratio_to_whole_right	0.0003000614
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_1_0_ql_0_2_diff	0.00030001975
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.00029982577
CUMSUM_10_rpt_cost_mahalanobis_diff	0.00029972964
RAW_8_fft_coefficient_attr_imag_coeff_1_contribution_left	0.0002996952
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_contribution_left	0.00029965112
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_right	0.00029961363
CUMSUM_7_shannon_entropy_diff	0.00029947673
DIFF_9_ar_param_0_right	0.0002994606
RAW_1_stats_skew_ratio_to_whole_right	0.00029941284
RAW_7_katz_fd_right	0.00029936736
DIFF_8_ratio_beyond_r_sigma_3_contribution_right	0.00029935702
CUMSUM_8_partial_autocorrelation_lag_4_diff	0.0002993151
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_diff	0.000299253
DIFF_9_ar_param_3_ratio	0.00029920271
RAW_9_ar_param_3_left	0.00029912582
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_diff	0.00029903575
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	0.00029900685
CUMSUM_3_detrend_mean_ratio	0.00029894564
DIFF_2_jb_pvalue_ratio_to_whole_left	0.00029887984
RAW_8_benford_correlation_ratio_to_whole_right	0.0002988515
DIFF_3_detrend_mean_diff	0.0002988115
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio	0.00029879384
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_right	0.00029878353
CUMSUM_3_linear_trend_pvalue_left	0.0002986924
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_right	0.00029868347
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_contribution_left	0.00029868135
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_left	0.00029863557
RAW_2_kpss_stat_right	0.00029858676
DIFF_7_higuchi_fd_ratio_to_whole_left	0.0002985731
DIFF_7_higuchi_fd_right	0.0002985504
DIFF_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0002985376
DIFF_8_partial_autocorrelation_lag_2_right	0.00029850713
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_diff	0.00029850277
DIFF_8_ar_coefficient_coeff_0_k_10_ratio_to_whole_right	0.0002984706
RAW_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	0.0002984208
RAW_2_adf_stat_whole	0.00029836068
DIFF_3_detrend_mean_whole	0.00029833286
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_ratio_to_whole_right	0.00029827896
RAW_3_linear_trend_pvalue_diff	0.00029814703
CUMSUM_8_partial_autocorrelation_lag_4_right	0.000298036
RAW_7_higuchi_fd_diff	0.00029802698
DIFF_7_spectral_entropy_whole	0.00029798053
DIFF_8_linear_trend_attr_pvalue_ratio_to_whole_right	0.0002978405
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_ratio_to_whole_left	0.00029774415
CUMSUM_7_cond_entropy_contribution_right	0.00029767648
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	0.00029762305
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00029752008
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_whole	0.00029748929
RAW_3_linear_trend_slope_ratio	0.00029746364
DIFF_8_fft_coefficient_attr_imag_coeff_2_whole	0.00029740285
CUMSUM_1_stats_skew_contribution_right	0.00029732226
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_right	0.00029731766
RAW_8_ar_coefficient_coeff_2_k_10_ratio	0.00029728707
DIFF_9_ar_residuals_s1_pred_skew	0.0002972765
CUMSUM_8_ratio_beyond_r_sigma_0_5_ratio_to_whole_left	0.00029724033
RAW_8_last_location_of_maximum_contribution_left	0.00029723937
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_contribution_left	0.0002971622
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_2_ratio_to_whole_right	0.00029700302
CUMSUM_8_last_location_of_maximum_left	0.00029700273
DIFF_8_percentage_of_reoccurring_datapoints_to_all_datapoints_left	0.00029692077
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_left	0.00029689388
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_right	0.00029685724
CUMSUM_4_zero_cross_right	0.00029685174
CUMSUM_10_rpt_cost_l2_contribution_right	0.0002968261
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_max_ratio	0.0002967836
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio	0.00029669688
RAW_2_shapiro_pvalue_right	0.00029666975
DIFF_2_adf_pvalue_right	0.00029655188
CUMSUM_10_rpt_cost_normal_left	0.00029652304
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_ratio_to_whole_right	0.00029648675
CUMSUM_8_fft_coefficient_attr_imag_coeff_3_ratio	0.0002964157
RAW_1_stats_skew_contribution_right	0.0002963165
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_whole	0.00029627787
DIFF_1_stats_cv_contribution_left	0.00029621518
DIFF_9_ar_param_3_left	0.00029619873
DIFF_9_ar_aic_ratio_to_whole_left	0.00029610723
DIFF_8_partial_autocorrelation_lag_4_ratio	0.00029599265
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio_to_whole_left	0.00029592487
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_right	0.00029588206
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_8_ql_0_4_ratio	0.00029584827
DIFF_8_ar_coefficient_coeff_8_k_10_right	0.00029583377
DIFF_7_spectral_entropy_ratio	0.00029576322
DIFF_1_stats_min_contribution_left	0.00029569448
CUMSUM_10_rpt_cost_l1_contribution_left	0.00029565836
CUMSUM_10_rpt_cost_l1_ratio_to_whole_left	0.00029563537
DIFF_1_stats_max_ratio_to_whole_right	0.00029561477
CUMSUM_9_ar_param_3_ratio_to_whole_right	0.00029552358
DIFF_1_stats_cv_ratio	0.0002954766
CUMSUM_7_perm_entropy_diff	0.00029545845
RAW_2_kpss_pvalue_ratio_to_whole_right	0.0002954479
CUMSUM_9_ar_param_3_contribution_right	0.00029543525
RAW_7_perm_entropy_contribution_left	0.00029532396
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio	0.00029531447
RAW_8_first_location_of_maximum_right	0.00029531232
CUMSUM_8_number_peaks_25_ratio_to_whole_right	0.0002952814
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_left	0.00029527146
CUMSUM_2_shapiro_pvalue_whole	0.0002952644
DIFF_9_ar_param_0_contribution_right	0.0002951093
RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_diff	0.0002951013
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	0.0002950625
DIFF_8_ar_coefficient_coeff_0_k_10_whole	0.00029501462
RAW_8_ratio_beyond_r_sigma_6_ratio	0.0002949498
CUMSUM_8_partial_autocorrelation_lag_4_ratio	0.00029492396
DIFF_10_rpt_cost_clinear_ratio_to_whole_left	0.00029491357
CUMSUM_8_index_mass_quantile_q_0_6_left	0.0002949113
RAW_7_lziv_complexity_diff	0.0002947161
RAW_7_detrended_fluctuation_contribution_left	0.00029467788
DIFF_9_ar_param_3_diff	0.0002946117
RAW_1_stats_skew_ratio_to_whole_left	0.00029460574
CUMSUM_7_higuchi_fd_ratio_to_whole_right	0.00029458027
DIFF_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio	0.00029456592
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_4_ratio_to_whole_left	0.00029452046
DIFF_7_petrosian_fd_left	0.00029445562
CUMSUM_1_stats_theil_sen_slope_contribution_left	0.00029434846
CUMSUM_7_approx_entropy_contribution_left	0.00029424403
DIFF_8_fft_coefficient_attr_imag_coeff_1_right	0.0002941966
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	0.00029418594
RAW_8_index_mass_quantile_q_0_1_whole	0.00029414785
